Log file open, 03/09/23 12:14:08
[2023.03.09-11.14.24:020][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.03.09-11.14.24:020][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.03.09-11.14.24:024][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.03.09-11.14.24:024][  0]LogInit: FAudioDevice initialized.
[2023.03.09-11.14.24:024][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.03.09-11.14.24:024][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.03.09-11.14.24:055][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.03.09-11.14.24:066][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.03.09-11.14.24:066][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.03.09-11.14.24:068][  0]LogLiveCoding: Display: First instance in process group "UE_EscapeRoom_0xdc0b5024", spawning console
[2023.03.09-11.14.24:079][  0]LogLiveCoding: Display: Waiting for server
[2023.03.09-11.14.24:698][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.03.09-11.14.24:774][  0]LogInit: Transaction tracking system initialized
[2023.03.09-11.14.24:833][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Universidad/EscapeRoom/EscapeRoom_MotoresII/EscapeRoom/Saved/SourceControl/UncontrolledChangelists.json
[2023.03.09-11.14.24:833][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.03.09-11.14.24:839][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005894 seconds (Found 115 uncontrolled assets)
[2023.03.09-11.14.24:902][  0]BlueprintLog: New page: Editor Load
[2023.03.09-11.14.25:160][  0]LocalizationService: Localization service is disabled
[2023.03.09-11.14.25:217][  0]TimingProfiler: Initialize
[2023.03.09-11.14.25:217][  0]TimingProfiler: OnSessionChanged
[2023.03.09-11.14.25:217][  0]LoadingProfiler: Initialize
[2023.03.09-11.14.25:217][  0]LoadingProfiler: OnSessionChanged
[2023.03.09-11.14.25:217][  0]NetworkingProfiler: Initialize
[2023.03.09-11.14.25:217][  0]NetworkingProfiler: OnSessionChanged
[2023.03.09-11.14.25:217][  0]MemoryProfiler: Initialize
[2023.03.09-11.14.25:217][  0]MemoryProfiler: OnSessionChanged
[2023.03.09-11.14.25:508][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.03.09-11.14.25:508][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.03.09-11.14.25:509][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.03.09-11.14.25:785][  0]LogFileCache: Scanning file cache for directory 'D:/Universidad/EscapeRoom/EscapeRoom_MotoresII/EscapeRoom/Content/' took 0.03s
[2023.03.09-11.14.25:925][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.03.09-11.14.25:964][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.03.09-11.14.26:360][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.03.09-11.14.26:363][  0]SourceControl: Source control is disabled
[2023.03.09-11.14.26:364][  0]LogUnrealEdMisc: Loading editor; pre map load, took 18.868
[2023.03.09-11.14.26:364][  0]Cmd: MAP LOAD FILE="../../../../../Universidad/EscapeRoom/EscapeRoom_MotoresII/EscapeRoom/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.03.09-11.14.26:365][  0]LightingResults: New page: Lighting Build
[2023.03.09-11.14.26:373][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.03.09-11.14.26:373][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-11.14.26:374][  0]MapCheck: New page: Map Check
[2023.03.09-11.14.26:374][  0]LightingResults: New page: Lighting Build
[2023.03.09-11.14.26:386][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.09-11.14.26:391][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.03.09-11.14.26:799][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'FirstPersonMap'.
[2023.03.09-11.14.26:799][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-11.14.26:800][  0]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.09-11.14.26:802][  0]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.09-11.14.26:802][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.09-11.14.26:802][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.09-11.14.27:285][  0]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.09-11.14.27:285][  0]LogWorldPartition: Display: WorldPartition initialize took 482 ms
[2023.03.09-11.14.27:291][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.09-11.14.27:314][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.03.09-11.14.27:314][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.09-11.14.27:315][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,545ms to complete.
[2023.03.09-11.14.27:315][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 0.951
[2023.03.09-11.14.27:334][  0]LogUnrealEdMisc: Total Editor Startup Time, took 19.838
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: ================================================
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 358.40 MB (0.35 GB) budget. Usage: 0.00%
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.09-11.14.27:334][  0]LogShaderCompilers: Display: ================================================
[2023.03.09-11.14.27:521][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.14.27:533][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.14.27:541][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.14.27:550][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.14.27:724][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.03.09-11.14.27:729][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.03.09-11.14.27:731][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.03.09-11.14.27:733][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.03.09-11.14.27:736][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.03.09-11.14.27:738][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.03.09-11.14.27:740][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.03.09-11.14.27:741][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.03.09-11.14.27:744][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.03.09-11.14.27:747][  0]LogPakFile: Display: Mounted Pak file 'D:/SableInstalar/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.03.09-11.14.28:938][  0]LogSlate: Took 0.000452 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.09-11.14.28:947][  0]LogSlate: Took 0.000659 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.09-11.14.28:949][  0]LogSlate: Took 0.000711 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.03.09-11.14.28:974][  0]LogViewport: Scene viewport resized to 1451x902, mode Windowed.
[2023.03.09-11.14.29:793][  0]LogStall: Startup...
[2023.03.09-11.14.29:797][  0]LogStall: Startup complete.
[2023.03.09-11.14.29:823][  0]LogLoad: (Engine Initialization) Total time: 22.33 seconds
[2023.03.09-11.14.29:823][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.09-11.14.30:017][  0]LogAssetRegistry: Asset discovery search completed in 13.4743 seconds
[2023.03.09-11.14.30:036][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000022 seconds (updated 0 objects)
[2023.03.09-11.14.30:042][  0]LogContentStreaming: Texture pool size now 600 MB
[2023.03.09-11.14.30:122][  0]LogSlate: Took 0.000386 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.03.09-11.14.30:255][  1]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-JSF5B55A: (Name=LAPTOP-JSF5B55A, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.03.09-11.14.30:747][  2]LogSlate: Took 0.000552 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.09-11.15.38:955][954]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.09-11.15.38:976][954]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.09-11.15.38:987][954]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.09-11.15.38:987][954]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.09-11.15.38:987][954]LogWorldPartition: Display: GetPartitionedActors took 307 us
[2023.03.09-11.15.38:988][954]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.03.09-11.15.38:992][954]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.09-11.15.39:001][954]PIE: New page: PIE session: FirstPersonMap (9 mar. 2023 13:15:38)
[2023.03.09-11.15.39:012][954]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.03.09-11.15.39:013][954]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.03.09-11.15.39:014][954]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-11.15.39:037][954]LogPlayLevel: PIE: StaticDuplicateObject took: (0.022698s)
[2023.03.09-11.15.39:037][954]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.022852s)
[2023.03.09-11.15.39:038][954]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-11.15.39:039][954]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.09-11.15.39:042][954]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.09-11.15.39:042][954]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.09-11.15.39:042][954]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.09-11.15.39:045][954]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.09-11.15.39:046][954]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 486 ms)
[2023.03.09-11.15.39:046][954]LogPlayLevel: PIE: World Init took: (0.008596s)
[2023.03.09-11.15.39:071][954]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.03.09-11.15.39:074][954]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.09-11.15.39:074][954]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.09-11.15.39:074][954]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.09-11.15.39:076][954]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.09-11.15.39:076][954]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.09-11.15.39:076][954]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.09-11.15.39:079][954]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.09-11.15.39:104][954]LogAudioMixer: Display: Using Audio Hardware Device Altavoces (USB PnP Audio Device)
[2023.03.09-11.15.39:105][954]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.09-11.15.39:105][954]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.09-11.15.39:105][954]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.09-11.15.39:107][954]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.09-11.15.39:107][954]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.03.09-11.15.39:109][954]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.09-11.15.39:109][954]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.03.09-11.15.39:110][954]LogInit: FAudioDevice initialized.
[2023.03.09-11.15.39:110][954]LogAudio: Display: Audio Device (ID: 2) registered with world 'FirstPersonMap'.
[2023.03.09-11.15.39:114][954]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.09-11.15.39:120][954]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.03.09-12.15.39
[2023.03.09-11.15.39:122][954]LogWorld: Bringing up level for play took: 0.007410
[2023.03.09-11.15.39:125][954]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.03.09-11.15.39:212][954]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.09-11.15.39:214][954]PIE: Server logged in
[2023.03.09-11.15.39:217][954]PIE: Play in editor total start time 0,242 seconds.
[2023.03.09-11.15.44:771][ 35]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-11.15.44:771][ 35]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.09-11.15.44:771][ 35]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.09-11.15.46:466][ 60]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-11.15.46:467][ 60]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-11.15.46:950][ 67]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-11.15.46:950][ 67]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-11.15.47:759][ 78]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-11.15.47:759][ 78]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-11.15.49:866][110]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-11.15.49:866][110]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-11.15.50:625][122]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-11.15.50:625][122]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-11.15.52:819][157]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-11.15.52:819][157]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-11.15.53:545][169]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.15.53:546][169]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-11.15.53:546][169]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.09-11.15.53:547][169]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-11.15.53:548][169]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.09-11.15.53:601][169]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.09-11.15.53:605][169]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-11.15.53:636][169]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.09-11.15.53:636][169]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.09-11.15.53:639][169]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.09-11.15.53:644][169]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-11.15.53:649][169]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.03.09-11.15.53:939][170]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.03.09-11.15.55:256][187]LogSlate: Took 0.001584 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.09-11.16.03:487][300]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/PauseMenu.PauseMenu
[2023.03.09-11.16.03:489][300]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-11.16.03:563][300]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-11.16.03:571][300]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
